Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 6 pièces 215 m²,1295000,6023.2558139534885,215.0,Pro,2026-01-27 21:30:00,https://www.residences-immobilier.com/fr/33/annonce-vente-appartement-bordeaux-3198412.html,"Au coeur du très prisé quartier du Jardin Public, magnifique appartement de 202 m² situé dans un bel immeuble en pierre du XIXème siècle ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 113 m²,495000,4380.530973451328,113.0,Pro,2026-01-27 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-9-pl-13950/259331461/,"L'agence Cadre d'Envies vous présente, au quatrième étage d'un immeuble en pierre, ce très beau loft d'environ 114 m2, entièrement refait, avec ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 96 m²,682000,7104.166666666667,96.0,Pro,2026-01-27 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48321/259328681/,"EXCLUSIVITÉ - Nous vous proposons à la vente au coeur du triangle d'or de Bordeaux, un T3 en cours de rénovation au deuxième étage avec ascenseur ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 38 m²,195000,5131.578947368421,38.0,Pro,2026-01-27 21:30:00,https://www.seloger.com/259328755/detail.htm,"Nous avons le plaisir de vous proposer ce T2 lumineux et calme, dans une petite copropriété bien tenue, au 2 € étage sans ascenseur, donnant sur ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 59 m²,345000,5847.457627118644,59.0,Pro,2026-01-27 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134622325,"L'agence Alpierre a le plaisir de vous présenter cet appartement de 59m2 avec terrasse, situé dans le quartier recherché des Chartrons. Niché au ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 106 m²,401800,3790.566037735849,106.0,Pro,2026-01-26 21:30:00,https://www.properstar.fr/listing/113414811,"CAUDERAN PASTEUR. Dans une résidence de standing et idéalement situé dans le quartier de Cauderan, vous serez charmés par les prestations de bel ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 82 m²,338800,4131.707317073171,82.0,Pro,2026-01-26 21:30:00,https://www.properstar.fr/listing/113414815,"Exclusivité CABINET BEDIN - Appartement de charme en pierre Mirail Montaigne. Situé au coeur du centre historique de Bordeaux, au 1er étage d'un ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 65 m²,268000,4123.076923076923,65.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134575514,"Appartement Bordeaux 3 pièce(s) 65 m2 Léa MILCAN votre Conseillére en immobilier Appartement T3 avec terrasse au Bassin à Flot, Bordeaux Situé au ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 22 m²,110000,5000.0,22.0,Pro,2026-01-26 21:30:00,https://www.safti.fr/annonces/vente/appartement/bordeaux-33000/1592858,"Nadia Boutellis Safti Immobilier, vous présente cette nouvelle exclusivité. Adresse privilégiée au coeur de Bordeaux, à deux pas des commerces de ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 43 m²,174000,4046.5116279069766,43.0,Pro,2026-01-26 21:30:00,https://www.safti.fr/annonces/vente/appartement/bordeaux-33300/1592766,"Dans une résidence sécurisée et fraichement ravalée située à Bacalan, venez découvrir cet appartement T2 de 43m2. Au 2éme étage, il se ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 31 m²,153000,4935.4838709677415,31.0,Particulier,2026-01-26 21:30:00,https://www.seloger.com/267KC2ZZQWDT/detail.htm,"AGENCES S'ABSTENIR À proximité du tram D et des commerces, ce studio de 30,80 m², rénové et fonctionnel, est situé au rez-de-chaussée d'une ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 135 m²,949000,7029.62962962963,135.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259313767/detail.htm,"REF 100727 - À Bordeaux, découvrez ce grand appartement 5 pièces de 135 m², idéal pour une vie confortable et spacieuse. Il offre une terrasse ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 80 m²,250000,3125.0,80.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259307987/detail.htm,Idéalement situé entre le quartier des Chartrons et celui du grand parc l'agence BEUVE-MERY IMMOBILIER vous propose en exclusivité ce bel ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 97 m²,370000,3814.4329896907216,97.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134497714,"NOUVEAUTÉ - BORDEAUX CHARTRONS Église Saint-Martial - Rue Joséphine Dernier étage - Appartement T4 en Duplex - Immeuble en pierre Lumineux, ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 111 m²,695000,6261.261261261261,111.0,Pro,2026-01-26 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-48321/259301743/,"Adresse de prestige pour cet appartement de 111 m² situé au 2ème étage d'un immeuble de caractère. Il comprend une double réception, une salle ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 68 m²,270000,3970.5882352941176,68.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259307147/detail.htm,BORDEAUX - SAINT SEURIN . L'agence GRANGE-DELMAS vous propose à la vente cet appartement lumineux et rénové situé dans une résidence services ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 43 m²,230000,5348.837209302325,43.0,Particulier,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134480529,"Au coeur du quartier prisé des Chartrons / Grand-Parc, découvrez ce bel appartement de 43m², idéalement situé au 1er étage d'une résidence ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 132 m²,350000,2651.5151515151515,132.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134407473,- Exclusivité - Spécial investisseurs - Bordeaux hyper-centre Le cabinet CRAVE IMMOBILIER vous propose un loft d'exception situé cours Victor ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 43 m²,220000,5116.279069767442,43.0,Particulier,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134413870,"Appartement T2 de 43 m2 Bordeaux République (proche clinique Bel-Air), au 3 éme et dernier étage avec ascenseur. L'appartement comprend une ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 47 m²,215000,4574.468085106383,47.0,Particulier,2026-01-26 21:30:00,https://www.pap.fr/annonces/-r461902689,"Au coeur du très recherché quartier des Chartrons, venez découvrir ce superbe appartement T2 de 47,40m² niché au 2ème et dernier étage d'un bel ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 73 m²,399000,5465.753424657534,73.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259297529/detail.htm,"Bel appartement au 2ème étage sans ascenseur dans un immeuble ancien avec de belles parties communes. Il propose une entrée, une pièce de vie, une ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 90 m²,430000,4777.777777777777,90.0,Pro,2026-01-26 21:30:00,https://www.bienici.com/annonce/hektor-petd-st-georges-2277,"Situé à proximité immédiate du centre de Bordeaux Caudéran, dans une résidence calme, bien entretenue avec ascenseur et garage, bel appartement ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 6 pièces 184 m²,545000,2961.9565217391305,184.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134365542,"Bordeaux aux Bassins à flots, issu de la réhabilitation d'un ancien entrepôt des années 60, ce lieu unique transformé en bureaux d'architecte ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 34 m²,155000,4558.823529411765,34.0,Pro,2026-01-26 21:30:00,https://www.bienici.com/annonce/netty-company54396zsr-appt-32447,"T2 - 35 m² - Bordeaux Centre - Place des Martyrs de la Résistance Situé au 2€ étage d'un immeuble ancien en pierre, au coeur du centre-ville de ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 84 m²,360000,4285.714285714285,84.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134374994,"BORDEAUX ORNANO Place Gaviniès Dans résidence récente et sécurisée (ravalement réalisé en 2025) charmant T4 vendu libre de 84m² au calme , ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 76 m²,350000,4605.263157894737,76.0,Pro,2026-01-26 21:30:00,https://fr.foncia.com/achat/bordeaux-33/appartement/00760432.htm,"Idéalement situé cours du Médoc, à deux pas de la place Ravezies, du tram et des commerces, découvrez ce bel appartement au sein d'une résidence ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 87 m²,269000,3091.9540229885056,87.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134333131,"iad France - Céline Cassayre vous propose: Découvrez votre futur chez-vous : un appartement traversant et lumineux de 87 m², niché au cOEur de ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 65 m²,195000,3000.0,65.0,Pro,2026-01-26 21:30:00,https://www.seloger.com/259272325/detail.htm,"BORDEAUX CAUDERAN - A proximité de la place Mondésir et de toutes les commodités, venez découvrir cet appartement d'une surface de 65 m² à ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 90 m²,551000,6122.222222222223,90.0,Pro,2026-01-26 21:30:00,https://gensdeconfiance.com/fr/annonce/tres-bel-appartement-ascenseur-quinconces-d827591?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,Très bel appartement au calme situé aux Quinconces dans un bel immeuble particulièrement bien entretenu avec ascenseur et parties communes en ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 77 m²,680000,8831.16883116883,77.0,Pro,2026-01-26 21:30:00,https://www.bellespierres.com/fr/vente/appartement-de-luxe/bordeaux-33000/bien-exception-1434363/,BORDEAUX - TRIANGLE D'OR - SUPERBE APPARTEMENT 87M² - TERRASSE - ASCENSEUR - 2 CH Appartement d'Exception au Coeur du Triangle d'Or - Dernier Étage ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 29 m²,139000,4793.103448275862,29.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134238053,"Situé rue Bragard, au sein d'une petite copropriété de 4 lots, cet appartement T2 de 29 m², niché au troisième étage sous les toits, constitue ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 63 m²,249900,3966.6666666666665,63.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134245261,"Exclusivité Square & Hashford. Rue Lucie Aubrac, situé à proximité des commerces et du tram B (arrêt Achard), découvrez cet appartement trois ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 37 m²,149000,4027.027027027027,37.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134218491,"À l'angle de la rue Notre-Dame, au coeur du quartier confidentiel et recherché des Chartrons, cet appartement T2 se niche au sein d'une petite ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 40 m²,180000,4500.0,40.0,Particulier,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134217036,"À vendre Bordeaux hyper-centre, à deux pas de Pey Berland, charmant appartement mansardé plein de cachet, très lumineux grâce aux vélux. 20 m² ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 40 m²,175000,4375.0,40.0,Pro,2026-01-26 21:30:00,https://www.immonot.com/annonce-immobiliere/0000011572__w1769411936291299/.html,"A VENDRE, Gironde, BORDEAUX CAUDERAN, dans un secteur calme proche de la place Mondesir, dans une résidence de 1983, T2 en duplex d'environ 40 m² ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 33 m²,165000,5000.0,33.0,Pro,2026-01-26 21:30:00,https://www.bienici.com/annonce/netty-cottignies-appt-2293,"Découvrez ce charmant studio de 33 m², niché au 3ème étage d'un immeuble de standing normal, offrant une vue dégagée et une exposition sud ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 19 m²,92000,4842.105263157895,19.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134161143,"À deux pas de Mériadeck, situé au 1er étage d'une résidence avec ascenseur, venez découvrir ce studio d'environ 19,5m2 comprenant une entrée ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 21 m²,127500,6071.428571428572,21.0,Particulier,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134173095,Bordeaux Centre historique - Cr Victor Hugo à 300 m de la Porte de Bourgogne (Station de Tramway) Studio21 m2 au 2° étage d'un immeuble XVIII aux ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 76 m²,399500,5256.578947368421,76.0,Pro,2026-01-26 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1288132857A1KIVHAP000,33000 - BORDEAUX - SAINT-PIERRE. C'est à deux pas de la PLACE DE LA BOURSE au 1er étage d'un bel immeuble que prend place cet appartement ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 93 m²,245044,2634.881720430108,93.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134122939,"T5 - 94m² - Bordeaux centre 11 rue des Faussets, 200 mètres du Grand Théâtre, au coeur du centre-ville historique appartement calme, d'environ ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 75 m²,125328,1671.04,75.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134122937,"T4 - BORDEAUX Situé dans le quartier recherché Bordeaux, Résidence du Lac, découvrez ce spacieux T3 de 75.79m² (surface carrez), au sein d'une ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 123 m²,640500,5207.317073170731,123.0,Pro,2026-01-26 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3134103062,DUPLEX D'EXCEPTION - RUE PAUL BERT / SAINTE-CATHERINE / AYRES 3€ & 4€ étages ? Tres belles Prestations Michel Delavant vous présente ce ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 26 m²,149000,5730.769230769231,26.0,Pro,2026-01-25 21:30:00,https://www.seloger.com/259240367/detail.htm,"Situé 22 rue Contrescarpe, en rez-de-chaussée d'une résidence sécurisée récente réalisée par Bouygues Immobilier, cet appartement offre un ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 18 m²,90000,5000.0,18.0,Particulier,2026-01-25 21:30:00,https://www.seloger.com/268D8RQ1UWHI/detail.htm,"Découvrez ce bien immobilier séduisant situé dans le quartier vibrant de Bordeaux (Porte de Bourgogne), sur la rue Leyteire à quelques pas de la ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 57 m²,249900,4384.210526315789,57.0,Pro,2026-01-25 21:30:00,https://www.bienici.com/annonce/hektor-net-immobilier-382,"Exclusivité - NET IMMOBILIER vous présente ce bel appartement traversant de 57 m2, situé au 2e et dernier étage d'un immeuble en pierre, rue ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 22 m²,135000,6136.363636363636,22.0,Pro,2026-01-25 21:30:00,https://www.bienici.com/annonce/netty-company36481oak-appt-1923,"Studio meublé situé en hyper-centre de Bordeaux, à quelques minutes à pied de la place Gambetta, aux abords du Triangle d'Or bordelais et à ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 5 pièces 40 m²,760000,19000.0,40.0,Particulier,2026-01-25 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-appartement-t5-bordeaux-quartier-saint-genes-avec-parking-31ad3fb?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"Cause déménagement, vente appartement 142m² premier étage dans petite copropriété sur un immeuble de caractère en pierre avec un studio de ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 62 m²,226000,3645.161290322581,62.0,Particulier,2026-01-25 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133959124,"Je vous propose cet appartement de 3 pièces de 62m² situé au 6ème étage d'un immeuble de 6 étages à Bordeaux Caudéran, construit en ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 90 m²,510000,5666.666666666667,90.0,Particulier,2026-01-25 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133870545,"Duplex centre historique de bordeaux. Dans l' entrée, vous arrivez directement dans le salon,qui distribue,la cuisine et une buanderie. L escalier à ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 60 m²,340000,5666.666666666667,60.0,Particulier,2026-01-25 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133818211,"Emplacement RARE à la vente au centre de Bordeaux, à 300 mètres de la fameuse place Gambetta, dans l'ancien hôtel des postes Télégraphes (1899) ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 28 m²,122000,4357.142857142857,28.0,Particulier,2026-01-25 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133537722,"Idéalement situé au 182 Cours de l'Yser, à seulement 200 mètres de la place Nansouty, découvrez cet appartement T1 bis de 28 m² (Loi Carrez). ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 64 m²,295000,4609.375,64.0,Particulier,2026-01-25 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133663159,"Rue Lucien Faure T3 de 64m2 avec Loggia de 8.80m2 au 3ieme étage sur 8, lumineux sans vis à vis avec petite vue sur le bassin à flot et situé à ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 87 m²,460000,5287.35632183908,87.0,Particulier,2026-01-25 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133490030,"Bonjour, Nous vendons notre appartement situé place St Michel, au 4ème étage sans ascenseur d'un immeuble ancien. Surface de 92m2 (87m2 loi ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 86 m²,416000,4837.209302325581,86.0,Pro,2026-01-25 21:30:00,https://www.seloger.com/259202249/detail.htm,"iad France - Alex Lefavrais vous propose: Centre historique - À deux pas de la Grosse Cloche Idéalement situé à 350 m du tramway (toutes lignes), ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 22 m²,106000,4818.181818181818,22.0,Pro,2026-01-25 21:30:00,https://www.bienici.com/annonce/ag335340-507261374,"CAPUCINS / YSER Dans une petite rue calme, au 1ier et dernier étage d'une résidence sécurisée des années 90, à quelques minutes à pied de la ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 67 m²,375000,5597.014925373134,67.0,Particulier,2026-01-25 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132943692,"Appartement traversant dans la résidence Les Cépages en fond d'impasse, au coeur des Chartrons, avec garage, loggia de 15 m2 et balcon de 8 m2. #66d ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 69 m²,326900,4737.68115942029,69.0,Pro,2026-01-25 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1288118350A1KIVHAP000,"Pour toute question ou demande d'information, pensez à noter et nous communiquer le numéro de référence lors de votre appel : 19204 Situé dans le ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 69 m²,378000,5478.260869565217,69.0,Pro,2026-01-25 21:30:00,https://www.seloger.com/259191295/detail.htm,"En exclusivité Quartier Bordeaux Gambetta. Derrière une façade en pierre d'un immeuble du XVIIIème siècle, au 3ième étage d'une petite ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 49 m²,169000,3448.9795918367345,49.0,Pro,2026-01-24 21:30:00,https://www.avendrealouer.fr/vente/bordeaux-33/b-appartement/2-pieces/loc-101-15395/fd-3133131291.html,"Appartement de 2 pièces principales Situé au 1er et dernier étage d'un immeuble en pierre composé de quatre lots, ce T2 se compose d'une pièce de ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 26 m²,124890,4803.461538461538,26.0,Pro,2026-01-24 21:30:00,https://www.seloger.com/259175747/detail.htm,"Bordeaux Gare St Jean, proche de tous commerces, écoles, tramway et bus. A vendre appartement à rénover au 1er et dernier étage, avec ses combles ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 21 m²,114030,5430.0,21.0,Pro,2026-01-24 21:30:00,https://www.seloger.com/259175745/detail.htm,"Bordeaux Gare St Jean, proche de tous commerces, écoles, tramway et bus. A vendre appartement à rénover au 1er et dernier étage. Petite ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 24 m²,129600,5400.0,24.0,Pro,2026-01-24 21:30:00,https://www.seloger.com/259175743/detail.htm,"Bordeaux Gare St Jean, proche de tous commerces, écoles, tramway et bus. A vendre appartement à rénover dans un bel immeuble en pierre. ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces,124890,,,Pro,2026-01-24 21:30:00,https://www.human-immobilier.fr/annonce-achat-appartement-bordeaux_441-1016,"Bordeaux Gare St Jean, proche de tous commerces, écoles, tramway et bus. A vendre appartement à rénover au 1er et dernier étage, avec ses combles ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 48 m²,233300,4860.416666666667,48.0,Pro,2026-01-24 21:30:00,https://www.seloger.com/259172627/detail.htm,"A vendre EN EXCLUSIVITÉ grand T2 meublé situé rue de Navarre dans le quartier st bruno , à qq minutes de la place de la place pey Berland et de ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 5 m²,114030,22806.0,5.0,Pro,2026-01-24 21:30:00,https://www.human-immobilier.fr/annonce-achat-appartement-bordeaux_441-1015,"Bordeaux Gare St Jean, proche de tous commerces, écoles, tramway et bus. A vendre appartement à rénover au 1er et dernier étage. Petite ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 9 m²,129600,14400.0,9.0,Pro,2026-01-24 21:30:00,https://www.human-immobilier.fr/annonce-achat-appartement-bordeaux_441-1014,"Bordeaux Gare St Jean, proche de tous commerces, écoles, tramway et bus. A vendre appartement à rénover dans un bel immeuble en pierre à la ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 20 m²,140000,7000.0,20.0,Particulier,2026-01-24 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133175077,"NOUVEAUTÉ À LA VENTE - T1 BIS AVEC BALCON ET PARKING - BORDEAUX Situé Avenue d'Arès à Bordeaux, à proximité du stade Chaban-Delmas, des ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 46 m²,240000,5217.391304347826,46.0,Pro,2026-01-24 21:30:00,https://www.safti.fr/annonces/vente/appartement/bordeaux-33000/1581953,"Situé dans la charmante ville de Bordeaux (33000), cet appartement T2 de 46 m² offre un cadre de vie agréable à ses résidents. À seulement 10 ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 93 m²,369500,3973.118279569893,93.0,Pro,2026-01-24 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133012054,"Situé à proximité immédiate des commodités, commerces et transports, découvrez ce superbe appartement T4 en duplex situé en dernier étage, ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 85 m²,303000,3564.705882352941,85.0,Pro,2026-01-24 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133012052,"Situé à proximité immédiate des commodités, commerces, transports et services, découvrez ce superbe appartement T3 offrant un agencement rare et ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 47 m²,188000,4000.0,47.0,Pro,2026-01-24 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133012053,"Situé à proximité immédiate des commodités, commerces, transports et écoles, découvrez ce bel appartement T2 de 47 m², offrant un agencement ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 23 m²,85394,3712.782608695652,23.0,Pro,2026-01-24 21:30:00,https://www.fnaim.fr/annonce-immobiliere/52869609/17-acheter-appartement-bordeaux-33300.htm,CE BIEN EST PROPOSÉ UNIQUEMENT AUX INVESTISSEURS ET NE PEUT ÊTRE ACQUIS POUR L'OCCUPER STUDIO DE 23 M² À BORDEAUX EN RÉSIDENCE D'AFFAIRES - LOT ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 2 pièces 49 m²,169000,3448.9795918367345,49.0,Pro,2026-01-24 21:30:00,https://www.seloger.com/259153361/detail.htm,"Situé au 1er et dernier étage d'un immeuble en pierre composé de quatre lots, ce T2 se compose d'une pièce de vie lumineuse, une cuisine, une ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 30 m²,179000,5966.666666666667,30.0,Pro,2026-01-24 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1288106452A1KIVHAP000,Situation privilégiée en hyper centre secteur Gambetta Studio avec mezzanine et cave en excellent état d'entretien. Il est pourvu d'un coin ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 3 pièces 62 m²,277160,4470.322580645161,62.0,Pro,2026-01-24 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1288106449A1KIVHAP000,Au sein d'une copropriété récente idéalement située au Bassins à flots appartement T3 : Séjour/ cuisine spacieux ouvrant sur loggia de 9m2 ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 27 m²,135000,5000.0,27.0,Particulier,2026-01-24 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132859030,T1 27 m2 Chartrons Borie #66d ...
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 4 pièces 128 m²,790000,6171.875,128.0,Pro,2026-01-24 21:30:00,https://luxuryestate.com/fr/p132192470-appartement-en-vente-bordeaux,"Bordeaux - Palais Gallien Dans l'un des quartiers les plus recherchés de Bordeaux, à deux pas du centre-ville et du Jardin Public, découvrez ce ..."
Bordeaux,Appartement,Vente Appartement à vendre Bordeaux (33000) 1 pièces 27 m²,117000,4333.333333333333,27.0,Pro,2026-01-24 21:30:00,https://www.bienici.com/annonce/century-21-202_675_28788,APPARTEMENT T1 BIS 27.40M² CARREZ ET SOUPLEX DE 10M² Secteur Victoire - Century 21 Talent Immobilier vous propose cet appartement T1 bis situé à 2 ...
