Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Lyon,Appartement,Vente Appartement à vendre Lyon 2e Arrondissement (69002) 1 pièces 28 m²,159400,5692.857142857143,28.0,Pro,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128568601,"Investissez dès 300 euros par mois pendant 20 ans* Et générez jusqu'à 830 euros de revenus complémentaires par mois • Rentabilité brute : 4,50 ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 9e Arrondissement (69009) 1 pièces 27 m²,105000,3888.8888888888887,27.0,Pro,2026-01-16 21:30:00,https://www.seloger.com/258513669/detail.htm,"Idéalement situé à Lyon 9 , entre la place Valmy et St Pierre de Vaise , studio de 27 m2 entièrement rénové et meublé . Bonne rentabilité - ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 2 pièces 36 m²,237000,6583.333333333333,36.0,Particulier,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128554284,"T2 36m2 square Jules Guesde Lyon7 Beau T2 ancien, rénové, en étage élevé sans vis à vis dans un immeuble entièrement rénové. Toiture, communs ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 1 pièces 15 m²,95000,6333.333333333333,15.0,Pro,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128556340,"EXCLUSIVITÉ-LYON 7ème Situé au pied du métro Débourg, localisation idéale par ses nombreuses commodités : métro, bus, tram, commerces de ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 2 pièces 46 m²,349000,7586.95652173913,46.0,Pro,2026-01-16 21:30:00,https://www.seloger.com/258519893/detail.htm,"Lyon 7 - Berges du Rhône Au coeur des commerces et des transports Dans un immeuble de standing, découvrez ce superbe appartement T2 d'une surface de ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 9e Arrondissement (69009) 1 pièces 17 m²,65000,3823.529411764706,17.0,Pro,2026-01-16 21:30:00,https://www.avendrealouer.fr/vente/lyon-69/b-appartement/1-piece/loc-101-33434/fd-3128487775.html,"Studio - Lyon 9 L'agence Catanéo Transaction vous propose cet appartement de 1-6,74m2 loi carrez au 26 quai Arloing à Lyon 9 Caractéristiques ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 3e Arrondissement (69003) 4 pièces 78 m²,360000,4615.384615384615,78.0,Pro,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128487769,"Era vous propose ce T4 en étage élevé, avec ascenseur, idéalement situé dans la rue Maurice Flandin, Lyon 3e, a proximité du quartier de la ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 4e Arrondissement (69004) 4 pièces 91 m²,450000,4945.054945054945,91.0,Pro,2026-01-16 21:30:00,https://www.seloger.com/258337593/detail.htm,"Grande rue de la Croix Rousse, très fort potentiel pour ce CHARMANT appartement de 91m² en dernier étage. Appartement traversant Est et Ouest sans ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 2e Arrondissement (69002) 4 pièces 83 m²,375000,4518.0722891566265,83.0,Pro,2026-01-16 21:30:00,https://www.seloger.com/258495699/detail.htm,"Placé en plein coeur du deuxième arrondissement de Lyon, à deux pas de la place Bellecour, au rdc d'un immeuble de 1875, découvrez ce triplex 4 ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 3 pièces 67 m²,314000,4686.567164179104,67.0,Pro,2026-01-16 21:30:00,https://www.century21.fr/trouver_logement/detail/15205024611/,"EXCLUSIVITE Century21 Le 7 de Coeur A 5mn à pied du métro Jean Jaurès, dans un immeuble des années 90' récemment ravalé, venez visiter ce ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 9e Arrondissement (69009) 2 pièces 51 m²,239000,4686.274509803921,51.0,Particulier,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128384407,"Venez découvrir ce Type 2 de 51m2, au coeur d'une copropriété entretenue et dans un environnement calme et agréable, à quelques minutes à pied ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 5e Arrondissement (69005) 5 pièces 92 m²,585800,6367.391304347826,92.0,Pro,2026-01-16 21:30:00,https://www.avendrealouer.fr/vente/lyon-69/b-appartement/5-pieces/loc-101-33434/fd-3128388672.html,"Appartement Lyon 5 pièce(s) 92.50 m2 Christiane LOPEZ vous propose à la vente ce superbe appartement T5 situé à Lyon 5, dans le secteur prisé du ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 5e Arrondissement (69005) 6 pièces 103 m²,690600,6704.854368932039,103.0,Pro,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128388673,"Appartement Lyon 6 pièce(s) 103.88 m2 Christiane Lopez vous propose à la vente ce spacieux appartement T6 situé à Lyon 5, dans le secteur ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 5e Arrondissement (69005) 5 pièces 138 m²,927400,6720.289855072464,138.0,Pro,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128388671,"Lyon 5Appartement attique au coeur du Pont du Jour Christiane Lopez vous propose, situé au coeur du très recherché quartier Point du Jour (Lyon ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 8e Arrondissement (69008) 4 pièces 74 m²,179900,2431.0810810810813,74.0,Pro,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128371418,"L'agence Catanéo Transaction vous invite à découvrir ce T4 de 73,78 m² Loi Carrez, situé au 8e étage avec ascenseur et proche du métro ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 3e Arrondissement (69003) 1 pièces 15 m²,95000,6333.333333333333,15.0,Particulier,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128358679,"Idéalement situé au coeur du quartier recherché de la Part-Dieu, découvrez ce charmant appartement 1 pièce de 15 m², situé au 1er étage avec ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 6e Arrondissement (69006) 4 pièces 80 m²,530000,6625.0,80.0,Particulier,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128341892,"Au coeur du très recherché 6e arrondissement de Lyon, découvrez cet appartement de 80 m² situé Tronchet, à proximité immédiate du métro Foch, ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 6e Arrondissement (69006) 4 pièces 95 m²,580000,6105.263157894737,95.0,Pro,2026-01-16 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128347266,"Au pied du Parc de la Tête d'Or, dans un environnement calme et recherché du 6€ arrondissement, Avenir Investissement vous propose ce bel ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 9e Arrondissement (69009) 2 pièces 34 m²,179000,5264.705882352941,34.0,Pro,2026-01-15 21:30:00,https://www.guy-hoquet.com/achat-vente/appartement-2-pieces-lyon-69009-1833932,"Votre agence immobilière Guy Hoquet Lyon 9e vous propose à la vente un appartement de type T2 de 48,27m² au sol dont 34,01 m² Carrez, situé au ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 5e Arrondissement (69005) 4 pièces 68 m²,275000,4044.117647058824,68.0,Particulier,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128278138,"Bonjour, Je vends un appartement traversant de 68.34m2 avec vue dégagée, situé rue de la Favorite 69005, à proximité collège/lycée, bus et ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 1 pièces 32 m²,180000,5625.0,32.0,Pro,2026-01-15 21:30:00,https://www.century21.fr/trouver_logement/detail/15317305370/,"Idéalement situé à 5 minutes à pied du Métro Garibaldi, dans une résidence calme et sécurisée, l'Agence Century 21 vous propose ce grand ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 2e Arrondissement (69002) 6 pièces 219 m²,1350000,6164.383561643836,219.0,Pro,2026-01-15 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-t6-et-plus-219m-lyon-69002-6fefff5?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"LYON 2. CO-EXCLUSIVITE Au coeur de la Presqu'île, à proximité immédiate des commerces, transports et écoles, découvrez ce superbe appartement de ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 6e Arrondissement (69006) 2 pièces 54 m²,345000,6388.888888888889,54.0,Pro,2026-01-15 21:30:00,https://www.espaces-atypiques.com/ventes/69006-lyon-appartement-ancien-renove-aux-brotteaux-14444/,"Au coeur du très prisé quartier des Brotteaux, à quelques pas de l'ancienne gare emblématique, cet appartement de 55,5 m² au sol (53,5 m² ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 1 pièces 34 m²,164000,4823.529411764706,34.0,Pro,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128235405,"Boulevard des tchecolslovaques, appartement de 33,71 m2 situé au 5€ étage, type 1, comprenant une entrée, une pièce principale avec coin ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 8e Arrondissement (69008) 3 pièces 81 m²,357500,4413.580246913581,81.0,Pro,2026-01-15 21:30:00,https://www.lesiteimmo.com/acheter/appartement-3pieces/lyon-8-69008/32467845,"Rue longefer, nous avons le plaisir de vous présenter ce très bel appartement, de type 3 et d'une surface de 81 m² avec 2 balcons, situé au 4ème ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 3e Arrondissement (69003) 4 pièces 109 m²,450000,4128.440366972477,109.0,Pro,2026-01-15 21:30:00,https://www.orpi.com/annonce-vente-appartement-t4-lyon-3-69003-f88c87af-0524-4886-86a7-5f1fd5f85815,"Appartement 4 pieces dernier étage avec garage. Exclusivité ORPI- Sur le secteur du très recherché quartier de Montchat ,découvrez ce bel ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 8e Arrondissement (69008) 4 pièces 67 m²,209000,3119.402985074627,67.0,Particulier,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128171281,"T4 grand séjour, 3 chambres indépendantes Dans un immeuble de 4 étages à quelques mètres de Lyon 8e . En très bon état, les charges de ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 9e Arrondissement (69009) 3 pièces 70 m²,327000,4671.428571428572,70.0,Pro,2026-01-15 21:30:00,https://www.seloger.com/258442363/detail.htm,"Pour toute question ou demande d'information, pensez à noter et nous communiquer le numéro de référence lors de votre appel : 19889 Situé en ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 2 pièces 38 m²,261000,6868.421052631579,38.0,Pro,2026-01-15 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-lyon-7-69007-4d1a1df0-cffe-4fc4-b8b6-e745485ee964,"T2 - 38,17 m² - Résidence Standing de 2020. Situé au deuxième étage avec ascenseur d'une copropriété récente construite en 2020 et ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 3 pièces 67 m²,390000,5820.895522388059,67.0,Pro,2026-01-15 21:30:00,https://www.seloger.com/258440877/detail.htm,Nouveauté en Exclusivité - 69007 - T3 dernier étage - Ascenceur - Balcon - Bel Immeuble - Appartement rénové - Vue dégagée sans vis à vis - ...
Lyon,Appartement,Vente Appartement à vendre Lyon 4e Arrondissement (69004) 6 pièces 182 m²,795000,4368.131868131868,182.0,Pro,2026-01-15 21:30:00,https://www.orpi.com/annonce-vente-appartement-t6-lyon-4-69004-176d8487-bba0-4cdc-b84a-c9a5869896bb,"Exclusivité Lyon 4 magnifique duplex dans l' ancien.. EXCLUSIVITE cours d herbouville Lyon 4 , magnifique appartement familial en duplex , ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 5 pièces 117 m²,645000,5512.820512820513,117.0,Pro,2026-01-15 21:30:00,https://www.bienici.com/annonce/ag753296-508349495,"Hosman vous présente ce bel appartement de caractère de type 5, traversant et situé au troisième étage d'un immeuble de 1926 avec ascenseur. Il ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 3e Arrondissement (69003) 3 pièces 57 m²,275000,4824.561403508772,57.0,Pro,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128078671,"3P de 57m² traversant - lumineux- faibles charges Dauphiné Lacassagne, à 10mn de la gare part dieu. Situé rue du Dauphiné, cet appartement ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 9e Arrondissement (69009) 3 pièces 70 m²,185000,2642.8571428571427,70.0,Pro,2026-01-15 21:30:00,https://www.seloger.com/258426727/detail.htm,"Av. Barthélémy Buyer - Découvrez ce 3 pièces traversant et lumineux de 70.11m² Carrez, situé au 4ème et dernier étage sans ascenseur. Il se ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 3e Arrondissement (69003) 3 pièces 88 m²,285000,3238.6363636363635,88.0,Pro,2026-01-15 21:30:00,https://www.seloger.com/258426321/detail.htm,"PLACE VICTOR BASCH - MÉTRO arrêt SAXE GAMBETTA (Ligne B et D) - Bus C4, C5, C11, C12 et C14 -Au pied des commerces et transports. La Régie CARRON ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 9e Arrondissement (69009) 3 pièces 64 m²,298000,4656.25,64.0,Pro,2026-01-15 21:30:00,https://www.orpi.com/annonce-vente-appartement-t3-lyon-9-69009-cf5d8bea-aede-4b20-851a-943d0d171f18,"Rare : Beau T3 au calme à 400m du métro Valmy !. Emplacement de premier ordre à 400m du Métro Valmy, pour ce beau T3 de 63,5m2 en étage élevé ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 3 pièces 53 m²,254000,4792.452830188679,53.0,Pro,2026-01-15 21:30:00,https://www.orpi.com/annonce-vente-appartement-t3-lyon-7-69007-b2c2343f-48c1-4303-b954-ab33f83dea0c,"T3 lumineux avec balcon et ascenseur. Derrière une façade discrète d'un immeuble bien tenu des années 60, cet appartement de 53 m² propose un ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 2e Arrondissement (69002) 3 pièces 84 m²,340000,4047.619047619048,84.0,Pro,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3128015089,"Situé Lyon 2 (secteur Perrache / Sainte-Blandine), au 2e étage d'un immeuble de la fin du XIXe, appartement offrant un très fort potentiel mais ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 3e Arrondissement (69003) 4 pièces 74 m²,305000,4121.621621621622,74.0,Pro,2026-01-15 21:30:00,https://fr.foncia.com/achat/lyon-69003/appartement/00746813.htm,"T4 - 74 m2 - 2 chambres - La Villette L'appartement est situé à 2 pas de la gare de La Part Dieu, des lignes de tramway T3 et T4 ainsi que de ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 2e Arrondissement (69002) 7 pièces 219 m²,1350000,6164.383561643836,219.0,Pro,2026-01-15 21:30:00,https://www.bienici.com/annonce/hektor-3_arlim_Monts_dOr_69-19786,"LYON 2. CO-EXCLUSIVITE Au coeur de la Presqu'île, à proximité immédiate des commerces, transports et écoles, découvrez ce superbe appartement de ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 8e Arrondissement (69008) 4 pièces 67 m²,235000,3507.4626865671644,67.0,Pro,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127987841,Appartement de 4 pièces de 67 m² en vente à Lyon - Idéal pour familles Zefir vous propose à la vente cet appartement de 4 pièces de 67 m² ...
Lyon,Appartement,Vente Appartement à vendre Lyon 5e Arrondissement (69005) 4 pièces 66 m²,186000,2818.181818181818,66.0,Pro,2026-01-15 21:30:00,https://www.bienici.com/annonce/hektor-aioimmobiliere-252,"Contacter AIO IMMOBILIÈRE au 07.65.21.37.13. L'agence AIO vous propose cet appartement 4 pièces de 65,64 m2 situé au 2ème étage d'un immeuble ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 5e Arrondissement (69005) 3 pièces 64 m²,240000,3750.0,64.0,Pro,2026-01-15 21:30:00,https://www.seloger.com/258409857/detail.htm,"55 Boulevard des Castors 69005 Lyon.Situé à proximité de Lyon Point du jour, nous vous proposons cet appartement de type 3 situé au 3ième étage ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 3e Arrondissement (69003) 4 pièces 87 m²,359000,4126.436781609195,87.0,Pro,2026-01-15 21:30:00,https://www.properstar.fr/listing/113101880,"APPARTEMENT T4-LYON 3-PART DIEU-VILLETTE Appartement familial T4 de 87 m², traversant et situé dans le quartier dynamique de la Part-Dieu, à ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 6 pièces 100 m²,360000,3600.0,100.0,Particulier,2026-01-15 21:30:00,https://www.seloger.com/26A5IQ2CY1LU/detail.htm,"Idéalement situé au coeur du 7ème arrondissement, cet appartement spacieux de 100 m² offre un cadre de vie rare, à seulement 50 mètres de ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 6e Arrondissement (69006) 5 pièces 125 m²,760000,6080.0,125.0,Pro,2026-01-15 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-30366/257346203/,"LYON 3 Sur le quai du Rhône, en face de la Presqu'île, dans un immeuble d'exception, emblématique dans Lyon, un appartement de 125,54 m2 carrez ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 18 m²,68000,3777.777777777778,18.0,Pro,2026-01-15 21:30:00,https://www.avendrealouer.fr/vente/lyon-69/b-appartement/1-piece/loc-101-33434/fd-3127596500.html,"Les Estudines - Lyon Saxe Gambetta I - Lyon 7 Investissez à LYON en toute sérénité : un bien déjà loué, géré et entretenu, avec une ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 8e Arrondissement (69008) 3 pièces 65 m²,279000,4292.307692307692,65.0,Pro,2026-01-15 21:30:00,https://www.avendrealouer.fr/vente/lyon-69/b-appartement/3-pieces/loc-101-33434/fd-3123590081.html,Appartement de Type 3 - Dernier étage - Vue panoramique - cave - SECTEUR Grange Blanche - Idéalement situé à moins de 8 minutes à pied de la ...
Lyon,Appartement,Vente Appartement à vendre Lyon 2e Arrondissement (69002) 6 pièces 219 m²,1350000,6164.383561643836,219.0,Pro,2026-01-15 21:30:00,https://www.bienici.com/annonce/immo-facile-59590008,"Situé au coeur du très chic et paisible quartier de la Bourse, cet élégant appartement familial de 219 m² prend place au troisième étage avec ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 3e Arrondissement (69003) 1 pièces 17 m²,89000,5235.294117647059,17.0,Particulier,2026-01-15 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127816527,STUDIO 17m2 - Quartier sans souci - Idéal investisseur ! Découvrez ce studio de 17m2 au rez-de-chaussée d'une petite copropriété de 8 lots ...
Lyon,Appartement,Vente Appartement à vendre Lyon 8e Arrondissement (69008) 3 pièces 64 m²,329000,5140.625,64.0,Pro,2026-01-15 21:30:00,https://www.seloger.com/258392075/detail.htm,"T3 lumineux avec balcon, cave et garage en supplément (20 000 euros) - Quartier Jet d'eau, Lyon 8eme Dans le secteur recherché du Jet d'eau (Lyon ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 8e Arrondissement (69008) 2 pièces 39 m²,235000,6025.641025641025,39.0,Pro,2026-01-15 21:30:00,https://www.seloger.com/258392079/detail.htm,"Au coeur du très recherché quartier de Montplaisir, à seulement quelques pas de la place Ambroise Courtois, venez découvrir ce charmant ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 3e Arrondissement (69003) 3 pièces 44 m²,239000,5431.818181818182,44.0,Pro,2026-01-14 21:30:00,https://www.seloger.com/258384409/detail.htm,"Exclusivité Victoire Immobilier - Montchat, dans une rue agréable et prisée - A 5 min à pied du Tram T3, du parc Bazin et des commerces du cours ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 2e Arrondissement (69002) 4 pièces 169 m²,1230000,7278.10650887574,169.0,Pro,2026-01-14 21:30:00,https://www.barnes-international.com/fr/vente/france/lyon-69002/86645376,EXCLUSIVITÉ - COEUR PRESQU'ILE - GROLÉE. Appartement de 169 m² - cave - local à vélo Situé au 3ème étage avec ascenseur d'un bel immeuble ...
Lyon,Appartement,Vente Appartement à vendre Lyon 3e Arrondissement (69003) 3 pièces 55 m²,320000,5818.181818181818,55.0,Particulier,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127791594,"🚫 AGENCES - DÉMARCHAGE S'ABSTENIR 🚫 Appartement 55 m² - Lyon 3 - Entièrement refait à neuf - 4e étage avec ascenseur À vendre, appartement ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 8e Arrondissement (69008) 3 pièces 67 m²,143000,2134.3283582089557,67.0,Pro,2026-01-14 21:30:00,https://www.seloger.com/258379509/detail.htm,"Exclusivité 62 rue Philippe Fabia dans résidence 1975, T3 d'angle 67m2, expo sud et ouest sans vis à vis, 2ème étage, cuisine séparée équipée ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 3e Arrondissement (69003) 143 m²,635000,4440.55944055944,143.0,Pro,2026-01-14 21:30:00,https://gensdeconfiance.com/fr/annonce/lyon-3-cours-gambetta-appartement-de-caractere-avec-studio-independant-143m-dpe-c-738fe6c?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"LYON 3 - COURS GAMBETTA - APPARTEMENT DE CARACTÈRE AVEC STUDIO INDÉPENDANT - 143m² - DPE C Idéalement situé cours Gambetta, au coeur du 3e ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 9e Arrondissement (69009) 3 pièces 67 m²,184000,2746.268656716418,67.0,Pro,2026-01-14 21:30:00,https://www.orpi.com/annonce-vente-appartement-t3-lyon-9-69009-f9e94a71-5de8-44be-98ba-2aa7e5a21df5,Appartement T3 avec garage. * Exclusivité ORPI* Venez découvrir cet appartement de Type 3 avec vue sur Fourvière au 7eme étage d'une copropriété ...
Lyon,Appartement,Vente Appartement à vendre Lyon 6e Arrondissement (69006) 2 pièces 50 m²,175000,3500.0,50.0,Particulier,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127733143,"Appartement à vendre, Lyon 6, quartier Bellecombe, proche commerces ,transports, écoles ,collège Appartement très lumineux, surface loi carrez ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 8e Arrondissement (69008) 3 pièces 57 m²,165000,2894.736842105264,57.0,Pro,2026-01-14 21:30:00,https://www.bienici.com/annonce/immo-facile-59790299,"LYON 8 VIVIANI : Dans une impasse au calme, en rez-de-chaussée surélevé, T3 de 57 m² traversant et lumineux avec cuisine équipée, séjour ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 5e Arrondissement (69005) 3 pièces 65 m²,330000,5076.923076923077,65.0,Pro,2026-01-14 21:30:00,https://www.orpi.com/annonce-vente-appartement-t3-lyon-5-69005-95528e97-b2e6-47bc-9927-ed339c1bcc71,T3 dernier étage avec terrasse au calme au coeur Point du Jour. Environnement exceptionnel en pleine nature et au grand calme à seulement 400m du ...
Lyon,Appartement,Vente Appartement à vendre Lyon 9e Arrondissement (69009) 2 pièces 33 m²,203000,6151.515151515152,33.0,Particulier,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127699254,"À SAISIR - Appartement 33 m² avec balcon - État neuf - Lyon 9 (69009) 🔥 Appartement 33 m², état neuf, situé au 1er étage d'une résidence ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 19 m²,60000,3157.894736842105,19.0,Pro,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127709711,"Les estudines - Lyon Saxe Gambetta I - Lyon 7 Investissez à LYON en toute sérénité : un bien déjà loué, géré et entretenu, avec une ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 4e Arrondissement (69004) 1 pièces 44 m²,195000,4431.818181818182,44.0,Particulier,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127719876,"Idéal premier achat / Grand studio avec cachet très agréable sans vis à vis, refait à neuf. Avec grenier individuel et jardin partagé avec la ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 4e Arrondissement (69004) 3 pièces 83 m²,525000,6325.301204819277,83.0,Pro,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127664538,"Le coup de coeur d'Instant Immobilier, Un rez de jardin haut de gamme dans une copropriété de standing. Vivre à Lyon Plage, c'est bénéficier ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 2e Arrondissement (69002) 1 pièces 28 m²,160000,5714.285714285715,28.0,Particulier,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127674774,"Au coeur du quartier d'Ainay, Rue Ste Helene à Lyon 2 nous vendons cet appartement de 27,85 m2 hors mezzanine ( 7m2 en sus). Situé au 1er étage sur ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 8e Arrondissement (69008) 2 pièces 47 m²,195000,4148.936170212766,47.0,Particulier,2026-01-14 21:30:00,https://www.pap.fr/annonces/-r461800339,"Appartement 47m2 / T2 / 5eme étage (Ascenseur ) ,très lumineux ,vue dégagée, exposition sud /ouest Entièrement rénové (décembre ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 6 pièces 187 m²,889000,4754.010695187166,187.0,Pro,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127682843,Instant immobilier a le plaisir de vous présenter ce magnifique appartement situé Quai Claude Bernard à Lyon 7. Au 1er étage d'un immeuble de ...
Lyon,Appartement,Vente Appartement à vendre Lyon 3e Arrondissement (69003) 17 m²,56000,3294.1176470588234,17.0,Pro,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127688605,"Les Estudines - Residence clip II - Lyon - 1379 Investissez à LYON en toute sérénité : un bien déjà loué, géré et entretenu, avec une ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 19 m²,75000,3947.368421052632,19.0,Pro,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127688637,"Les estudines - Lyon Saxe Gambetta II - Lyon 7 Investissez à LYON en toute sérénité : un bien déjà loué, géré et entretenu, avec une ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 7e Arrondissement (69007) 1 pièces 30 m²,164500,5483.333333333333,30.0,Pro,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127660695,"EXCLUSIVITE AVYTAL TRANSACTION: STUDIO EN PARFAIT ETAT VENDU LIBRE ET MEUBLE, AVEC POSSIBILITE DE PARKING Coeur 7e, à proximité immédiate avec la ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 8e Arrondissement (69008) 3 pièces 66 m²,215000,3257.575757575757,66.0,Pro,2026-01-14 21:30:00,https://www.lesiteimmo.com/acheter/appartement-3pieces/lyon-8-69008/32461493,"Lyon immobilier vous propose en nouveaute route de vienne à lyon 8ème dans la résidence sécurisée de 2003 « la pergola », cet appartement de 66 ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 2e Arrondissement (69002) 3 pièces 92 m²,495000,5380.434782608696,92.0,Pro,2026-01-14 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3127660834,"Situé Rue Émile Zola, en plein coeur de la Presqu'île de Lyon 2, à seulement quelques minutes à pied de la place Bellecour, cet appartement ..."
Lyon,Appartement,Vente Appartement à vendre Lyon 6e Arrondissement (69006) 2 pièces 33 m²,170000,5151.515151515152,33.0,Pro,2026-01-14 21:30:00,https://www.maisonsetappartements.fr/ads/4129519,"Dans le très prisé quartier des Brotteaux à Lyon, découvrez ce T2 plein de charme, vendu loué, parfait pour un investissement serein. Situé au ..."
