Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 14 m²,70000,5000.0,14.0,Pro,2026-01-25 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1288115707A1KIVHAP000,"Montpellier, opportunité investissement LMNP, dans l'un des quartiers les plus prisés par les étudiants, Imkiz a le plaisir de vous proposer un ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 63 m²,250000,3968.253968253968,63.0,Pro,2026-01-25 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1288115711A1KIVHAP000,"Montpellier, Idéalement situé, nous vous proposons un appartement 3 pièces de 63 m² Très bel appartement au 1er étage (sur 4) d'une résidence ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 17 m²,85000,5000.0,17.0,Particulier,2026-01-24 21:30:00,https://www.seloger.com/261ACN8YN8FZ/detail.htm,"Studio de 17 m², situé au 34 rue du Cardinal de Cabrières, au 1er étage d'une petite copropriété de 5 lots, en plein coeur de l'Écusson. Au ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 67 m²,165000,2462.686567164179,67.0,Pro,2026-01-24 21:30:00,https://www.seloger.com/259179121/detail.htm,À Vendre - Appartement Lumineux 3 Chambres à Montpellier (34070) Emplacement stratégique dans le sud de Montpellier ! À seulement 3 minutes à ...
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 61 m²,165000,2704.9180327868853,61.0,Pro,2026-01-24 21:30:00,https://www.seloger.com/259177619/detail.htm,L'agence TRYBE IMMOBILIER Montpellier vous propose cet appartement de type 3 pièces dans une résidence entretenue et sécurisée à proximité des ...
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 25 m²,75000,3000.0,25.0,Pro,2026-01-24 21:30:00,https://www.seloger.com/259175243/detail.htm,"Studio 24,6 m² Montpellier 34070 Vendu loué Idéal investisseur, studio en RDC rénové et occupé à proximité de la clinique Clémentville, avec ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 105 m²,297000,2828.5714285714284,105.0,Pro,2026-01-24 21:30:00,https://www.seloger.com/259175249/detail.htm,"Montpellier, Appartement 105 m² avec garage et Jardin privatif Situé au 2éme et dernier étage d'un petit collectif, au fond d'une impasse , ce bel ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 23 m²,75000,3260.8695652173915,23.0,Pro,2026-01-24 21:30:00,https://www.seloger.com/259175247/detail.htm,"Studio 22,50 m², Rez-de-chaussée Idéal Investisseur Studio de 22,50 m² situé au rez-de-chaussée, composé d'une pièce principale avec placard, ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 79 m²,209000,2645.5696202531644,79.0,Pro,2026-01-24 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133276331,"Montpellier, secteur Lemasson, à pied du tramway, et à qql minutes du centre ville, En Exclusivité : Sarah au O6.23.15.25.39, venez découvrir ce ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 84 m²,649000,7726.190476190476,84.0,Pro,2026-01-24 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133298659,Port Marianne Appartement T4 d'Exception 84 m² avec Terrasse Paysagée de 180 m² & Parking Fermé Dans une résidence récente sous garantie ...
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 72 m²,310000,4305.555555555556,72.0,Pro,2026-01-24 21:30:00,https://fr.foncia.com/achat/montpellier-34/appartement/00764986.htm,"Terrasse plein sud - Écusson, Montpellier - Appartement Coup de Coeur !! Au pied du centre historique, dans le quartier Méditerranée, ce F3 ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 6 m²,254535,42422.5,6.0,Pro,2026-01-24 21:30:00,https://www.human-immobilier.fr/annonce-achat-appartement-montpellier_357-1742,Ce bien est soumis à la copropriété. Les charges courantes annuelles sont estimées à 1533 €. #66d ...
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 66 m²,285000,4318.181818181818,66.0,Pro,2026-01-24 21:30:00,https://fr.foncia.com/achat/montpellier-34/appartement/00724600.htm,"FONCIA vous propose un havre de paix en rez-de-jardin, à l'abri des regards. Situé à 5minutes à pied de la nouvelle mairie et proche arrêt de ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 38 m²,158000,4157.894736842105,38.0,Particulier,2026-01-24 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133103117,"Appartement T2 BOUTONNET à proximité de l'arrêt de TRAM Albert 1er Dans rue au calme Logement traversant, double vitrage PVC, porte d'entrée ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 22 m²,127000,5772.727272727273,22.0,Particulier,2026-01-24 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3133108084,"Très joli petit T2, environ 22 m2 carrez mais environ 27 m2 habitables, duplex. Rénové en juin 2023. Carrelage sol, faïence cuisine, cuisine ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 41 m²,130000,3170.731707317073,41.0,Particulier,2026-01-24 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132972265,"À vendre T2 de 41 m², situé dans une résidence récente (2002), propre et bien entretenue, avec grand espace vert et piscine. ✨ Description du ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 78 m²,349900,4485.897435897436,78.0,Pro,2026-01-24 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132864583,"RARE - MONTPELLIER ESTANOVE - DUPLEX T4 CLIMATISÉ - 91 M2 UTILES (77,94 M2 CARREZ) - 2 CHAMBRES - JARDINET - VERANDA- GARAGE - 1 PLACE DE ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 28 m²,155000,5535.714285714285,28.0,Pro,2026-01-24 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132840043,"Appartement Montpellier 1 pièce(s) 28 m2, rénové dans l'écusson Montpellier centre ville (34000), Ecusson, Soari Rama vous propose en EXCLUSIVITE ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 60 m²,238000,3966.6666666666665,60.0,Pro,2026-01-24 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1288096200A1KIVHAP000,"A VENDRE, OVALIE, dernier étage, appartement T3 de 59,61 m2 habitable avec terrasse de 10 m2 et parking en sous-sol. Offrez-vous un cadre de vie ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 50 m²,190000,3800.0,50.0,Pro,2026-01-24 21:30:00,https://www.fnaim.fr/annonce-immobiliere/52868900/17-acheter-appartement-montpellier-34000.htm,"MONTPELLIER 34000 : Centre ville, à 2 pas de la place de la comédie et de la gare Saint-Roch. Au 2e étage avec ascenseur d'une résidence ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 5 pièces 330 m²,1490000,4515.151515151515,330.0,Pro,2026-01-24 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Ac6f9pgsgrya5aho.htm,"En exclusivité, découvrez une signature architecturale inédite à Montpellier. Idéalement situé à proximité immédiate du centre historique, ce ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 79 m²,191000,2417.721518987342,79.0,Particulier,2026-01-24 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132803885,"Montpellier, quartier las rebes, résidence sécurisé bien entretenu et abordée, très bel appartement rénové traversant est/ouest. Zone ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 21 m²,73000,3476.190476190476,21.0,Pro,2026-01-24 21:30:00,https://www.seloger.com/259136149/detail.htm,"Spécial investisseur, belle rentabilité. Situé au 1er étage d'une résidence, ce studio de 21 m² constitue une opportunité idéale pour un ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 5 pièces 175 m²,580000,3314.285714285714,175.0,Particulier,2026-01-23 21:30:00,https://www.seloger.com/26NJGWTSPRFN/detail.htm,"Montpellier centre, place St Denis, appartement T5 de 175 m2 (hors garage) en triplex dans une petite rue calme. Esprit maison de ville avec garage de ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 36 m²,117500,3263.8888888888887,36.0,Pro,2026-01-23 21:30:00,https://www.avendrealouer.fr/vente/montpellier-34/b-appartement/2-pieces/loc-101-16124/fd-3132487584.html,"Appartement T2 Montpellier centre Gambetta 36,45 m2 Proche Situé à Montpellier centre, dans le quartier Gambetta, cet appartement T2 de 36,45 m2 ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 40 m²,113000,2825.0,40.0,Pro,2026-01-23 21:30:00,https://www.citya.com/annonces/vente/appartement/montpellier-34172/TAPP964641,"L'agence Citya vous propose ce joli appartement T2 de 39.9 m², idéal pour la colocation, dans une résidence récente fermée et sécurisée avec ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 90 m²,97000,1077.7777777777778,90.0,Pro,2026-01-23 21:30:00,https://www.safti.fr/annonces/vente/appartement/montpellier-34080/1591202,"Situé au Haut de Massane, cet appartement T4 de 90 m², libre de toute occupation, se trouve au 10€ étage avec ascenseur au sein d'une résidence ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 72 m²,350000,4861.111111111111,72.0,Particulier,2026-01-23 21:30:00,https://gensdeconfiance.com/fr/annonce/vente-de-mon-appartement-dans-l-ecusson-trois-pieces-dans-hotel-particulier-3e-etage-41a7062?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"72m² : c'est un appartement en étage, dans Hôtel particulier, sur le Haut de la Ville à deux pas de la place de la Canourgue. Un salon avec ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 68 m²,230000,3382.3529411764707,68.0,Pro,2026-01-23 21:30:00,https://fr.foncia.com/achat/montpellier-34/appartement/00721446.htm,"RARE ! Faubourg du Courreau - Dernier étage pour ce lumineux et traversant T4, au calme et sans aucun vis-à-vis, situé au pied de la Place Royale ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 56 m²,185000,3303.5714285714284,56.0,Pro,2026-01-23 21:30:00,https://www.seloger.com/259125427/detail.htm,"Unik Immobilier vous propose en exclusivité, au coeur de l'Ecusson, dans une rue calme entre le Boulevard du Jeu de Paume et la rue Foch. Retrouvez ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 79 m²,308850,3909.493670886076,79.0,Pro,2026-01-23 21:30:00,https://www.seloger.com/259121279/detail.htm,"Fan de l'habitat participatif ? Ce bien est fait pour vous ! Un cadre de vie idéal pour votre famille, entre confort et esprit de partage. Ce bien ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 66 m²,208580,3160.3030303030305,66.0,Pro,2026-01-23 21:30:00,https://www.seloger.com/259121731/detail.htm,"A quelques pas du marché des arceaux et de la ligne de tram 3 arrêt Jules Guesde, grand T2 traversant rénové entièrement. Une cuisine ouverte , ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 53 m²,169000,3188.679245283018,53.0,Particulier,2026-01-23 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132718380,"Particulier vend appartement T2 de 53m2, Quartier de la Chamberte côté pavillonnaire, Rénové en 2020, Sixième étage avec ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 33 m²,112000,3393.939393939394,33.0,Pro,2026-01-23 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=345851189,"Montpellier secteur Hôpitaux/Facultés, au centre d'une petite résidence de 4 étages, au calme, un appartement de type T1, spacieux, comprenant, ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 63 m²,320000,5079.36507936508,63.0,Pro,2026-01-23 21:30:00,https://www.adaptimmobilier.com/fr/detail.htm?cle=343728860,"MONTPELLIER - BOUTONNET Résidence récente avec ascenseur, bel F3 de 63.50 m² ouvrant sur terrasse de 15 m². Séjour cuisine ouverte de plus de 26 ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 51 m²,138000,2705.8823529411766,51.0,Pro,2026-01-23 21:30:00,https://www.bienici.com/annonce/apimo-86679270,"Cabinet Conseil Immobilier ""Père & Fille "" + 20 ans vous propose : Montpellier - secteur Marquerose Au dernier étage d'une petite résidence des ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 44 m²,159000,3613.636363636364,44.0,Pro,2026-01-23 21:30:00,https://www.bienici.com/annonce/hektor-AGENCEDUCOURREAU-34000-11532,"À vendre Montpellier Figuerolles Charmant T2 rénové avec prestations de qualité + parking Dans le quartier vivant et recherché de Figuerolles, ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 29 m²,105000,3620.689655172414,29.0,Pro,2026-01-23 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132692383,Montpellier Nord joli T1 de 30 m2 hab env avec terrasse et parking privatif situé au rdc d'une résidence récente et sécurisée. Idéal 1er achat ...
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 41 m²,199900,4875.609756097561,41.0,Pro,2026-01-23 21:30:00,https://www.seloger.com/259104541/detail.htm,"Idéalement situé dans une petite rue calme du quartier Gare, à deux pas de la place Carnot et de la gare Saint-Roch, ce superbe T2 entièrement ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 80 m²,325000,4062.5,80.0,Pro,2026-01-23 21:30:00,https://www.seloger.com/259104543/detail.htm,"À la vente, appartement de type T3 de 80 m², idéalement situé dans une rue calme, à seulement 200 mètres de la Gare Saint-Roch, à quelques ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 35 m²,99000,2828.5714285714284,35.0,Pro,2026-01-23 21:30:00,https://www.bienici.com/annonce/hektor-1_GBIMMOBILIER2025-9123,"Spécial investisseur ou 1er achat À vendre appartement T2 à Montpellier, situé dans un quartier recherché, idéal pour un investissement locatif ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 43 m²,148000,3441.860465116279,43.0,Pro,2026-01-23 21:30:00,https://www.bienici.com/annonce/square-habitat-immo-facile-43255491,"Secteur 'Grèzes - Bouisses' / pavillonnaire Montpellier Ouest, dans résidence récente, arborée, au calme et bien entretenue, Crédit Agricole ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 52 m²,158000,3038.4615384615386,52.0,Pro,2026-01-23 21:30:00,https://www.citya.com/annonces/vente/appartement/montpellier-34172/TAPP963684,"À vendre : Appartement T2 lumineux de 52 m² au 4ème et dernier étage à Montpellier (34070), avec patio, parking et cuisine aménagée . - À ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 81 m²,300000,3703.703703703704,81.0,Pro,2026-01-23 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132593579,"Situé au dernier étage d'une copropriété au calme, cet appartement de type F4, intégralement repensé et rénové avec soin en 2023, offre un ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 20 m²,103000,5150.0,20.0,Pro,2026-01-23 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132506189,"MONTPELLIER ALBERT 1ER En bordure d écusson . Dans une petite copropriété dans l ancien, studio au 3ème étage et dernier étage sans ascenseur. ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 41 m²,143000,3487.8048780487807,41.0,Pro,2026-01-23 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132506188,"MONTPELLIER POMPIGNANE Dans une résidence fermée et sécurisée, venez découvrir cet appartement SPECIAL INVESTISSEUR T2 de 41m² en rez de ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 63 m²,349900,5553.9682539682535,63.0,Pro,2026-01-23 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132506187,MONTPELLIER BEAUX ARTS Appartement de type T3 en étage élevé dans une résidence récente de 2017avec ascenseur. Il se compose d 'une grande ...
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 95 m²,495000,5210.526315789473,95.0,Pro,2026-01-23 21:30:00,https://www.seloger.com/259089735/detail.htm,"La Pompignane, au calme absolu, dans une résidence de standing, appartement T4 de 95m2 et 100m2 de terrasses! Séjour avec double expositions ouvert ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 88 m²,405000,4602.272727272727,88.0,Pro,2026-01-23 21:30:00,https://www.avendrealouer.fr/vente/montpellier-34/b-appartement/4-pieces/loc-101-16124/fd-3132488643.html,"Laforêt Montpellier Sud vous invite à découvrir sans tarder ce superbe duplex rooftop de 87 m², situé au 2ieme et dernier étage d'une résidence ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 95 m²,470000,4947.368421052632,95.0,Pro,2026-01-23 21:30:00,https://www.seloger.com/259086027/detail.htm,"Crédit Agricole Immobilier vous propose ce bel appartement de 95m2 niché au coeur de l'écusson entre les places Ste-Anne, St-Roch et le boulevard ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 21 m²,109890,5232.857142857143,21.0,Pro,2026-01-23 21:30:00,https://www.seloger.com/259080541/detail.htm,"** À SAISIR SPÉCIAL INVESTISSEURS ** APPARTEMENT LOUÉ LOCATAIRE EN PLACE Situé au nord de Montpellier, dans le quartier Hôpitaux-Facultés, à ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 28 m²,121000,4321.428571428572,28.0,Pro,2026-01-23 21:30:00,https://www.seloger.com/259083475/detail.htm,"STUDIO T1 AVEC TERRASSE ? MONTPELLIER CENTRE Situé au coeur de Montpellier, ce studio T1 de 8è étage parfaitement optimisé offre un cadre de vie ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 32 m²,165000,5156.25,32.0,Particulier,2026-01-23 21:30:00,https://www.seloger.com/26F8S5VJ3PJH/detail.htm,"Appartement T2 , situé au 2eme étage d'une copropriété de trois étages. Cet appartement traversant est en excellent état (entièrement rénové ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces,159000,,,Particulier,2026-01-23 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132395259,"Appartement T2 , situé au 2eme étage d'une copropriété de trois étages. Cet appartement traversant est en excellent état (entièrement rénové ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 78 m²,450000,5769.2307692307695,78.0,Pro,2026-01-23 21:30:00,https://fr.foncia.com/achat/montpellier-34/appartement/00754751.htm,"Situé dans le centre historique de Montpellier, au sein d'un immeuble ancien rénové, cet appartement offre un cadre de vie agréable, combinant des ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 21 m²,79000,3761.904761904762,21.0,Pro,2026-01-23 21:30:00,https://www.orpi.com/annonce-vente-appartement-t1-montpellier-34000-6a50e038-d1fa-4a70-be0c-45bd542ff3da,STUDIO A MONTPELLIER. ORPI vous présente ce Studio à 2 mn de la gare et proche du centre de MONTPELLIER. Cet appartement au rdc et au calme coté ...
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 36 m²,117500,3263.8888888888887,36.0,Pro,2026-01-23 21:30:00,https://www.seloger.com/259060859/detail.htm,"Situé à Montpellier centre, dans le quartier Gambetta, cet appartement T2 de 36,45 m² bénéficie d'un emplacement recherché à proximité ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 70 m²,376500,5378.571428571428,70.0,Pro,2026-01-23 21:30:00,https://www.human-immobilier.fr/annonce-achat-appartement-montpellier_540-293,"Port Marianne, secteur parc Charpak, découvrez ce T3 volumineux. Une entrée désservant 2 chambres, une salle de bain et des WC séparés. Un salon ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 5 pièces 132 m²,840000,6363.636363636364,132.0,Pro,2026-01-23 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132346443,"Appartement unque à vendre 5 pièces MONTPELLIER (34) RARE A LA VENTE Magnifique appartement T5 situé en première ligne du bassin Jacques Coeur, ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 50 m²,198000,3960.0,50.0,Pro,2026-01-23 21:30:00,https://www.century21.fr/trouver_logement/detail/15305909348/,MONTPELLIER OVALIE Votre agence Century 21 Eurogestrim vous propose EN EXCLUSIVITE un trés beau F2 spacieux et bien situé à 2 mn du tram. Cet ...
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 100 m²,299000,2990.0,100.0,Particulier,2026-01-23 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3132271894,"Superbe appartement FF5 (1983) avec accès individuel en duplex de 100m2, dans le quartier de la chamberte. Il profite d'une bonne exposition, ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 84 m²,299000,3559.5238095238096,84.0,Pro,2026-01-22 21:30:00,https://www.avendrealouer.fr/vente/montpellier-34/b-appartement/4-pieces/loc-101-16124/fd-3131780648.html,Montpellier - Quartier Méditerranée / Gare appartement T4 de 84.16 m2 hab lumineux avec terrasse et cave Montpellier - Quartier Méditerranée / ...
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 47 m²,183000,3893.617021276596,47.0,Pro,2026-01-22 21:30:00,https://www.bienici.com/annonce/citya-immobilier-04348B-TAPP964705,MONTPELLIER HÔPITAUX FACULTÉS - EXCLUSIVITÉ - COUP DE CŒUR POUR CE BEAU DEUX PIÈCES VUE PARC - Montpellier - Hôpitaux-Fac - MONTPELLIER ...
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 120 m²,804012,6700.1,120.0,Pro,2026-01-22 21:30:00,https://www.seloger.com/259028473/detail.htm,"REF 100620 - Découvrez ce superbe appartement T4 de 120m² avec solaruim privatif. Situé au 8ème et dernier étage avec ascenseur, composé d'un ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 67 m²,250562,3739.731343283582,67.0,Pro,2026-01-22 21:30:00,https://www.bienici.com/annonce/immo-facile-59812539,"DEVENIR PROPRIÉTAIRE À MONTPELLIER, C'EST FAIRE UN CHOIX PATRIMONIAL PÉRENNE ET SÉCURISÉ!! Le quartier Celleneuve est le quartier le plus ancien ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 69 m²,261112,3784.231884057971,69.0,Pro,2026-01-22 21:30:00,https://www.bienici.com/annonce/immo-facile-59824849,"DEVENIR PROPRIÉTAIRE À MONTPELLIER, C'EST FAIRE UN CHOIX PATRIMONIAL PÉRENNE ET SÉCURISÉ!! Le quartier Celleneuve est le quartier le plus ancien ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 45 m²,155000,3444.4444444444443,45.0,Pro,2026-01-22 21:30:00,https://www.seloger.com/259015511/detail.htm,"Appartement 3 pièces meublé - Centre historique de Montpellier (Écusson) Situé au coeur de l'Écusson, dans le centre-ville historique de ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 49 m²,183200,3738.7755102040815,49.0,Pro,2026-01-22 21:30:00,https://www.century21.fr/trouver_logement/detail/15200050392/,"C à Vendre à Montpellier Boutonnet Au coeur du quartier calme de SainteOdile, cet appartement de 49m² se trouve au deuxième étage d'un immeuble ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 22 m²,199000,9045.454545454546,22.0,Pro,2026-01-22 21:30:00,https://www.bienici.com/annonce/hektor-senzoconseil34000-7613,"Montpellier Quartier Aiguerelles / Proximité, Centre ville / Port Marianne Situé dans une résidence des années 50 en cours de réhabilitation ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 53 m²,165000,3113.2075471698117,53.0,Pro,2026-01-22 21:30:00,https://www.seloger.com/258996647/detail.htm,"APPARTEMENT T3 SANS VIS A VIS - MONTPELLIER Sébastien O6 84 72 OO 27 vous présente: Situé dans le quartier Cévennes, à deux pas de l'ensemble des ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 78 m²,325000,4166.666666666667,78.0,Pro,2026-01-22 21:30:00,https://www.seloger.com/259002037/detail.htm,"Situé au coeur du quartier prisé du Millénaire, cet appartement de type T4 se trouve au sein d'une résidence calme, sécurisée et parfaitement ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces,333000,,,Pro,2026-01-22 21:30:00,https://www.green-acres.fr/fr/properties/x/x/Amr9j2l7nbsl707p.htm,"Centre ville, entre Polygone et Rives du Lez, spacieux 3 pièces aux volumes confortables. Entrée et espace de vie en L de 41 m2, dont une jolie ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 61 m²,290000,4754.098360655737,61.0,Particulier,2026-01-22 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3131959267,Beau 3 pièces lumineux avec grande terrasse et stat privatif en sous sol - Quartier Le Millénaire /Port Marianne. Découvres ce superbe appartement ...
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 3 pièces 67 m²,100000,1492.5373134328358,67.0,Particulier,2026-01-22 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3131984216,"📢 Appartement avec locataire - Idéal investisseur À vendre appartement lumineux en rez-de-chaussée, déjà loué. Composé d'une pièce ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 4 pièces 103 m²,495000,4805.825242718447,103.0,Pro,2026-01-22 21:30:00,https://www.seloger.com/258996781/detail.htm,"Montpellier, proche du parc Montcalm et secteur LEPIC, Sarah au O6.23.15.25.39, venez découvrir cet appartement d'exception en rez de jardin de 103 ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 20 m²,39000,1950.0,20.0,Pro,2026-01-22 21:30:00,https://www.citya.com/annonces/vente/appartement/montpellier-34172/TAPP965070,MONTPELLIER - IDÉAL INVESTISSEUR - VENDU LOUE - RESIDENCE ETUDIANTE - BAIL COMMERCIAL - Citya Cogesim vous propose à la vente cette opportunité ...
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 207 m²,735000,3550.7246376811595,207.0,Particulier,2026-01-22 21:30:00,https://gensdeconfiance.com/fr/annonce/vends-appartement-173a6ab?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"C'est avec regrets que nous nous séparons de notre appartement situé en bordure de l'écusson à proximité du jardin du Peyrou, des écoles et du ..."
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 2 pièces 34 m²,165000,4852.941176470588,34.0,Pro,2026-01-22 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3131917219,F2 Quartier Ecusson Contact 7 81 86 92 83 Quartier Saint Roch Charmant 2 pièces dans le coeur de l'Ecusson comprenant : Cuisine séparée Salle ...
Montpellier,Appartement,Vente Appartement à vendre Montpellier (34000) 1 pièces 19 m²,71595,3768.157894736842,19.0,Pro,2026-01-22 21:30:00,https://www.seloger.com/258977255/detail.htm,"210 avenue de Lodeve -Résidence étudiante Campus Rimbaud Les Belles Années. Spécial investisseur. Studio meublé et équipé de 19 m², en ..."
