Ville,Type_de_Bien,Titre,Prix,Prix_m2,Surface_m2,Pro_ou_Part,Date_Annonce,URL,Description
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 26 m²,107000,4115.384615384615,26.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257641811/detail.htm,"? Studio mezzanine - 26,30 m² Carrez - Secteur Wazemmes / Arras - Idéal investisseur Situé entre Wazemmes, Porte d'Arras et Porte des Postes, ce ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 5 pièces 153 m²,900000,5882.35294117647,153.0,Pro,2026-01-08 21:30:00,https://www.bellesdemeures.com/annonces/vente/tt-2-tb-1-pl-43267/257633303/,"Vieux Lille, Quai du Wault Dans un immeuble sécurisé, exceptionnelle opportunité pour cet appartement de 153 m² parfaitement entretenu ,offrant ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 69 m²,307800,4460.869565217391,69.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/ag571045-506514092,"A VENDRE à LILLE (59000) au 7 rue Gisèle Casadesus. Un appartement T3 de 69,90 m² au 3e étage. Réf. 002703. Lot n°9232. QUARTIER MAISON DES ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 32 m²,129000,4031.25,32.0,Pro,2026-01-08 21:30:00,https://www.orpi.com/annonce-vente-appartement-t2-lille-59800-7202265c-83be-48d8-ba9e-69e6737ebc53,Appartement T2 à vendre - LILLE VAUBAN. L'agence Orpi vous propose en exclusivité cet appartement idéalement situé en plein coeur du quartier ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 74 m²,221000,2986.4864864864867,74.0,Pro,2026-01-08 21:30:00,https://www.erafrance.com/annonces/469962,"Découvrez MARTHE, un appartement lumineux de 73,85 m2 situé au coeur du quartier recherché Vauban-Esquermes, à Lille. Au 2ème étage d'un ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 4 pièces 90 m²,403200,4480.0,90.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257626363/detail.htm,"A VENDRE à LILLE (59000) au 7 rue Gisèle Casadesus. Un appartement T4 de 90,80 m² au rez-de-chaussée. Réf. 002700. Lot n°9202. QUARTIER MAISON ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 4 pièces 90 m²,424970,4721.888888888889,90.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-appartement/4-pieces/loc-101-27228/fd-3122679561.html,STEPHANE PLAZA IMMOBILIER TRIPLEX - Hyper centre de Lille - Charme fou - Petite copropriété rénovée - Idéal investissement ou résidence ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 39 m²,194200,4979.48717948718,39.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-appartement/2-pieces/loc-101-27228/fd-3122679559.html,Appartement Lille 2 pièces 39 m2 STEPHANE PLAZA IMMOBILIER Appartement de standing - Hyper centre de Lille - Rénové - Petite copropriété - Idéal ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 58 m²,264580,4561.724137931034,58.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3122679558,Appartement Lille 3 pièces 58.10 m2 STEPHANE PLAZA IMMOBILIER Appartement de standing - Hyper centre de Lille - Rénové -Terrasse -Idéal ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 47 m²,239625,5098.404255319149,47.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257592593/detail.htm,"Exclusivité ! Coup de C?ur ! La Lilloise immobilier vous propose de venir découvrir, situé au coeur du Vieux-Lille, dans une copropriété ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 18 m²,70000,3888.8888888888887,18.0,Particulier,2026-01-08 21:30:00,https://www.seloger.com/26V2J1N5VNJ8/detail.htm,"POUR INVESTISSEUR : A VENDRE LMNP, studio résidence étudiants Situé Résidence Maison Blanche à Lille Proximité métro Caulier (accessibilité ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 45 m²,170000,3777.777777777778,45.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3122234011,"📍 Lille - Quartier Saint-Maurice Pellevoisin À proximité immédiate du métro Saint-Maurice Pellevoisin et à quelques minutes de Lille Europe, ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 85 m²,385000,4529.411764705882,85.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121896315,"Venez découvrir ce magnifique appartement de 85 m² offrant une terrasse suspendue de 20 m², véritable havre de paix en plein coeur d'îlot, idéal ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 52 m²,125000,2403.846153846154,52.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/netty-company50545cox-appt-2515,Et si ce projet devenait le point de départ d'un investissement réfléchi et pérenne ? Napoléon Habitat vous présente ce T2/3 situé au 2€ ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 53 m²,125000,2358.490566037736,53.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257525645/detail.htm,"Et si ce projet devenait le point de départ d'un investissement réfléchi et pérenne ? Napoléon Habitat vous présente ce T2/3 à fort potentiel, ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 65 m²,162000,2492.3076923076924,65.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121510477,"Vds bel appartement T3 de 65 m2 au RDC surélevé avec place de parking privé en sous sol. Il est situé à Lille sud, quartier CHR dans la ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 36 m²,113000,3138.8888888888887,36.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-appartement/2-pieces/loc-101-27228/fd-3121320880.html,"Et si le début de l'année 2026 marquait le point de départ d'un nouveau projet de vie ? Napoléon Habitat vous présente ce T2 avec jardin et cave, ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 21 m²,117000,5571.428571428572,21.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121321416,"Studio Idéal Investisseur - Quartier Cormontaigne Emplacement privilégié à Lille Situé dans une rue calme et recherchée, à seulement 5 minutes ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 4 pièces 86 m²,294000,3418.6046511627906,86.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-appartement/4-pieces/loc-101-27228/fd-3121329032.html,"À découvrir sans tarder, superbe appartement lumineux situé au 4e étage d'une résidence bien entretenue, avec parking en sous-sol Ce bien offre ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 35 m²,120000,3428.5714285714284,35.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3121328062,"À vendre PAP sur Lomme quartier Mont à Camp, dans une rue à sens unique à proximité immédiate de l'avenue de Dunkerque. T2 de 35 m2, loué ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 33 m²,119000,3606.060606060606,33.0,Pro,2026-01-08 21:30:00,https://www.immoregion.fr/vente/appartement/lille/id-8920436.html,"A découvrir; très beau T1 bis en parfait état, idéal pour un jeune ou investisseur. Situé dans une résidence sécurisée, au coeur du quartier ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 44 m²,262900,5975.0,44.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257490789/detail.htm,"Cet appartement T2 meublé de presque 45 m², traversant et lumineux se situe en plein centre du VIEUX-LILLE, rue Saint-André. Il se compose d'une ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 52 m²,229000,4403.846153846154,52.0,Particulier,2026-01-08 21:30:00,https://www.pap.fr/annonces/-r461600751,"Idéalement situé à 2 min de la Gare Lille Europe, Accès TGV et métro, accès rapide autoroute, à 5 min du centre commercial ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 4 pièces 80 m²,265000,3312.5,80.0,Particulier,2026-01-08 21:30:00,https://www.pap.fr/annonces/-r461600801,"Découvrez ce bel appartement **traversant lumineux et spacieux de 80 m²**, situé au Rez-de-chaussée surélevé d'une résidence sécurisée, dans ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 30 m²,133000,4433.333333333333,30.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257474343/detail.htm,"Appartement de type T2 idéalement situé dans le quartier du Vieux Lille. Ce bien vous offre un cadre de vie agréable, au coeur de l'un des ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 20 m²,86000,4300.0,20.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3120951391,"APPARTEMENT POUR ÉTUDIANT(E) Situé dans une résidence à Lille, le studio d'une superficie de 20m2 a été totalement refait et aménagé à ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 4 pièces 110 m²,650000,5909.090909090909,110.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3120962146,EONYA Transactions vous propose en exclusivité cet appartement situé au coeur d'un quartier lillois très recherché pour sa centralité. À ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 73 m²,235000,3219.178082191781,73.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3120725311,"Appartement 3 pièces 73 m² - Quartier Wazemmes Liberkeys vous propose un appartement lumineux de 3 pièces, d'une surface de 73 m² Carrez, ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 45 m²,162000,3600.0,45.0,Pro,2026-01-08 21:30:00,https://www.properstar.fr/listing/112815097,"Lille Gambetta/Esquermes, Dans quartier dynamique et prisé, à proximité de la rue Léon Gambetta et du marché de wazemmes. Vous trouverez ce joli ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 47 m²,195000,4148.936170212766,47.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3120608036,"Appartement situé à 5 min à pieds du parc Jean-Baptiste Lebas et du métro Porte de Valenciennes, nombreux commerces de proximité. Quartier très ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 18 m²,92000,5111.111111111111,18.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3120281381,"STUDIO de 18m2 dans résidence sécurisée au 8ème étage avec ascenseur. Secteur EURALILLE, à proximité immédiate de la gare, des transports en ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 17 m²,97500,5735.294117647059,17.0,Pro,2026-01-08 21:30:00,https://www.orpi.com/annonce-vente-appartement-t1-lille-59000-c53844ac-edfc-4dcf-b6c0-e72f8f93091a,"Appartement Lille 1 pièce(s) 16.99 m2. INVESTISSEMENT LOCATIF - RUE SOLFÉRINO Idéal investisseur, découvrez ce studio fonctionnel situé en ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 48 m²,225900,4706.25,48.0,Pro,2026-01-08 21:30:00,https://www.paruvendu.fr/immobilier/vente/appartement/1287580492A1KIVHAP000,Lille Wazemmes ! Proche de toutes commodités ! Safti Immobilier vous propose de venir découvrir ce charmant type 2 de 48.5 m2. Dans une résidence ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 48 m²,159000,3312.5,48.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3120011483,Appartement de type 2 pièces de 48 m² situé au centre de Lille boulevard carnot Cet appartement comprend 1 chambre et 1 salle de bain. Il est en ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 54 m²,156000,2888.8888888888887,54.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-appartement/2-pieces/loc-101-27228/fd-3119704966.html,"Situé dans un quartier commerçant dynamique, à proximité de toutes les commodités (médecins, commerces, restaurants et métro) découvrez ce bel ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 62 m²,169000,2725.8064516129034,62.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/ag942352-505515419,"Situé à Lille Hellemmes, à proximité immédiate du métro et des commodités. Dans une résidence récente et sécurisée de 2016, découvrez cet ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 45 m²,172000,3822.222222222222,45.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-appartement/2-pieces/loc-101-27228/fd-3119459616.html,Saint Maur - T2 rénové + Garage Lille - Saint Maur - Square de l'érmitage situé à 400m du Tram Saint Maur et des grands boulevards Appartement T2 ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 4 pièces 95 m²,299900,3156.842105263158,95.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/iad-france-1974996,iad France - Catherine Mouray vous propose: *** Appartement Duplex *** 3 chambres *** 1 salle de bain *** 1 salle de douche *** Grande Terrasse *** ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 16 m²,84000,5250.0,16.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3119340284,"Studio 16m² Lille Hypercentre - Idéal Investisseur Secteur : Rue Gantois - République / Gambetta Idéalement situé au coeur de Lille, à ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 51 m²,199000,3901.9607843137255,51.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3119312007,"Au coeur du quartier Gambetta (295 rue Gambetta), au pied du métro et des commerces, appartement T2 avec parking dans une résidence ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 4 pièces 76 m²,367500,4835.526315789473,76.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/netty-company34433xuq-appt-2255,"Vieux Lille Une adresse à la jonction entre le Vieux Lille et la Grand'Place pour ce T4 de 76 m2 en duplex, traversant et avec balcon ET une terrasse ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 25 m²,130000,5200.0,25.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3118674554,"Studio de 25 m² idéalement situé entre les gares Lille Flandres et Lille Europe, au coeur d'un secteur parfaitement desservi et très ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 32 m²,128000,4000.0,32.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/ag942352-505330247,"Découvrez ce charmant T1 bis de 32,4 m², idéalement situé sur le Boulevard Victor Hugo à Lille. Niché au 2e étage d'un immeuble de 1930 bien ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 4 pièces 76 m²,367500,4835.526315789473,76.0,Pro,2026-01-08 21:30:00,https://gensdeconfiance.com/fr/annonce/t4-au-centre-de-lille-2791311?utm_source=moteurimmo.fr&utm_medium=partner&utm_campaign=vente-2022,"bonjour Vieux Lille Une adresse à la jonction entre le Vieux Lille et la Grand'Place pour ce T4 de 76m² en duplex, traversant et avec balcon ET une ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 18 m²,65000,3611.1111111111113,18.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/lamy-38-GB00220148,"Lille VAUBAN, CENTRAL FAC. Dans une résidence étudiante en excellent état, de très bon standing, un studio dédié exclusivement à de ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 71 m²,275600,3881.6901408450703,71.0,Pro,2026-01-08 21:30:00,https://www.citya.com/annonces/vente/appartement/lille-59350/TAPP961884,"À vendre, bel appartement type 3 de 71 m² dans une ancienne école réhabilitée à Lille, alliant charme et confort . - À VENDRE Nous vous ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 48 m²,145000,3020.833333333333,48.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3118457887,Appt A Vendre. T 2 -48m2 dans résidence Sécurisée Année 2014 - proximité CHR et Facultés de Médecine proche Commerces -Transports en Commun - ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 63 m²,240000,3809.5238095238096,63.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/century-21-202_2929_49958,LILLE CENTRE APPARTEMENT T2 BIS DE STYLE A RENOVER À vendre : appartement de style de 64m² idéalement situé au coeur de Lille-Centre. Ce bien en ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 4 pièces 88 m²,206700,2348.8636363636365,88.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-appartement/4-pieces/loc-101-27228/fd-3118477279.html,"EXCLUSIVITÉ - Charmant appartement de type IV d'une surface de 87,50m2, avec places de stationnement privatives et situé au 8ème étage d'une ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 33 m²,197000,5969.69696969697,33.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3117906856,"T2 en duplex de 33m2 situé à l'arrière d'une copropriété très calme au coeur du Vieux-Lille, rue de Jemmapes, à proximité de la rue Saint ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 31 m²,179900,5803.225806451613,31.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-appartement/2-pieces/loc-101-27228/fd-3117784949.html,"Superbe T2 en secteur prisé Vieux Lille (VL5764) Dans une rue prisée du Vieux Lille, appartement T2 en premier étage d'une petite ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 35 m²,169500,4842.857142857143,35.0,Particulier,2026-01-08 21:30:00,https://www.seloger.com/25LD3K3DV6JW/detail.htm,"Appartement T2 de 35,5m², lumineux, situé dans le vieux Lille rue de la Barre, proche de toutes commodités. Près de l'épicentre de Lille grand ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 35 m²,187000,5342.857142857143,35.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3117254651,TYPE 2 /QUARTIER UNIVERSITAIRE ***EXCLUSIVITE IMMOSENS*** Venez découvrir ce bel appartement TYPE 2 de 35.60m2 loi carrez coeur du quartier Vauban à ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 54 m²,286000,5296.2962962962965,54.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257069285/detail.htm,"NOUVEAUTÉ ET EXCLUSIVITÉ SEIZE ! Venez découvrir ce charmant appartement T2, situé en plein coeur du Vieux Lille, à deux pas de la Place Louise ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 46 m²,210000,4565.217391304348,46.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3117171021,"VACHERAND Immobilier vous propose à la vente un appartement de type 2 idéalement situé au 2e étage d'une copropriété sécurisée, à deux pas du ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 39 m²,197000,5051.282051282052,39.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257055181/detail.htm,"Lille Saint Michel - République, proche des écoles science po et du palais des beaux arts, dans une rue calme, découvrez ce bel appart rénové au ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 23 m²,125000,5434.782608695652,23.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257055177/detail.htm,Lille Solferino / St Michel Découvrez ce bel appart studio de 23m² au 2eme étage d'un petit immeuble de 8 lots. Il se compose d'un espace de vie ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 12 m²,69000,5750.0,12.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257054833/detail.htm,"Lille Vauban, A deux pas des Universités et Ecoles de Vauban, vous trouverez ce studio avec un locataire en place ! Il se compose d'un séjour avec ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 103 m²,498000,4834.95145631068,103.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/257051147/detail.htm,"Situé en hyper centre de Lille à proximité immédiate de tous les commerces et transports, découvrez ce charmant appartement traversant et baigné ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 68 m²,269500,3963.235294117647,68.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3116913070,"À vendre : Appartement T3 (68.35 m²) au 4ème étage à Lille, avec balcon, parking - Dans une résidence bien entretenue de 1995 avec ascenseur, ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 4 pièces 81 m²,285000,3518.5185185185187,81.0,Pro,2026-01-08 21:30:00,https://www.century21.fr/trouver_logement/detail/15266634183/,LILLE Rue de l'Amiral Courbet à deux pas des Gares. IDEAL COLLOCATION OU FAMILLE EAU CHAUDE CHAUFFAGE INCLUS Century 21 Rue Nationale vous propose ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 1 pièces 19 m²,72640,3823.157894736842,19.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/ag921903-504768908,Cet appartement constitue une opportunite d'investissement en LMNP sur marche secondaire --> Inutile de nous contacter pour y resider soi-meme ou ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 61 m²,185000,3032.786885245901,61.0,Pro,2026-01-08 21:30:00,https://www.erafrance.com/annonces/467486,"Dans une résidence des années 30, au 1er étage, découvrez CHARLES, ce T3 lumineux de 61 m², très charmant avec de beaux volumes et une belle ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 68 m²,220000,3235.294117647059,68.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3116355825,Appartement Lille/Lomme 3 pièce(s) 66 m2 Sergic Lambersart vous propose cet appartement T3 d'env 68.4 m2 situé au RDC dans une copropriété ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 64 m²,195000,3046.875,64.0,Pro,2026-01-08 21:30:00,https://www.bienici.com/annonce/century-21-202_2929_49952,T3 RECENT- PARKING- PROCHE GARE - LILLE FIVE Cet appartement de 3 pièces au rez-de-chaussée vous offre un cadre de vie idéal. Avec une surface ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 49 m²,179500,3663.265306122449,49.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-appartement/2-pieces/loc-101-27228/fd-3116603347.html,"Venez découvrir ce beau T2 de 49m2 situé au troisième étage avec vue sur le parc Jean Baptiste Lebas. Il comprend une cuisine ouverte, une salle ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 5 pièces 93 m²,315000,3387.0967741935483,93.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256948011/detail.htm,"À Lille Fives, au sein d'une résidence d'avril 2024, découvrez cet appartement de type 4 de 93 m² (92,90 m2 Carrez) situé au 4 € étage avec ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 63 m²,166000,2634.9206349206347,63.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256948233/detail.htm,"LILLE MARBRERIE, loge de gardien pour investissement locatif - A vendre T3 dans une copropriété récente. Aucun risque d'impayés: le loyer est ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 68 m²,205000,3014.705882352941,68.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256914953/detail.htm,"A 300 mètres du métro Saint Maurice Pellevoisin, venez découvrir cet appartement avec accès indépendant de type 3, situé en rez-de-chaussée. Il ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 85 m²,395200,4649.411764705882,85.0,Pro,2026-01-08 21:30:00,https://www.immobilier.notaires.fr/fr/annonce-immo-detail?idAnnonce=1876356,"LILLE VIEUX LILLE - Rue de Gand. Dans une copropriété bien entretenue, du début du 20ème siècle, au 3ème étage sans ascenseur (un appartement ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 83 m²,273000,3289.156626506024,83.0,Particulier,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3116102427,"Bonjour, Je vous propose un appartement de 83 m²très bien agencé en vente directe et donc: SURTOUT SANS FRAIS D'AGENCE. Cet appartement lumineux ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 82 m²,345000,4207.317073170731,82.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-appartement/3-pieces/loc-101-27228/fd-3115616677.html,"VIEUX LILLE - Bel appartement en résidence, secteur prisé. Appartement en résidence comprenant un beau séjour offrant un espace convivial avec ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 45 m²,110000,2444.4444444444443,45.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3115604572,"Situé au coeur du Vieux-Lille, au sein de la résidence séniors “LES HESPERIDES”, rue Royale, cet appartement au 2e étage de 45,50 m² est ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 48 m²,247000,5145.833333333333,48.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3115507519,"Emplacement d'exception pour ce T2bis en duplex Vieux lille (VL5765) En exclusivité chez FAELENS Immobilier, Emplacement d'exception pour ce T2bis en ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 4 pièces 81 m²,299000,3691.358024691358,81.0,Pro,2026-01-08 21:30:00,https://www.avendrealouer.fr/vente/lille-59/b-appartement/4-pieces/loc-101-27228/fd-3115413347.html,iad France - Thibault Nourry vous propose: Appartement T4 lumineux avec terrasse et balcon - Résidence récente (2019) Au sein d'une résidence ...
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 35 m²,225000,6428.571428571428,35.0,Particulier,2026-01-08 21:30:00,https://www.pap.fr/annonces/-r461401273,"Idéaux investisseurs, T2 Fonctionnel libre fin décembre. Ce T2 de 35 m2 loi Carrez en rez-de-chaussée, situé dans une résidence sécurisée, ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 3 pièces 60 m²,320000,5333.333333333333,60.0,Pro,2026-01-08 21:30:00,https://www.leboncoin.fr/ad/ventes_immobilieres/3115326762,"T3 de 60m2 avec balcon cave et box ferme - VIEUX LILLE *** NOUVEAUTE IMMOSENS *** Situé en plein coeur du quartier St Sebastien, proche de toutes les ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 43 m²,235000,5465.116279069767,43.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256848459/detail.htm,"Vieux Lille Référence : KRA235 Un emplacement de rêve.. Aux pieds de La Treille, au coeur des commerces ! Vastimmo et Bruno Friart vous invitent à ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 26 m²,159000,6115.384615384615,26.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256849765/detail.htm,"Vieux Lille (VL5766) En exclusivité chez FAELENS Immobilier, Dans l'une des rue les plus prisées du VIEUX LILLE, appartement T2 en duplex avec vue ..."
Lille,Appartement,Vente Appartement à vendre Lille (59000) 2 pièces 40 m²,185500,4637.5,40.0,Pro,2026-01-08 21:30:00,https://www.seloger.com/256846597/detail.htm,"Nouveauté VIEUX-LILLE - Appartement de type 2 avec PLACE DE PARKING. Idéalement situé dans le quartier animé du Vieux-Lille, au sein d'une ..."
